u,v,time,k
6,13,276.4816526259796,1
8,17,276.49117052290705,1
10,15,276.4918937681746,1
4,14,276.49357209423727,1
8,17,276.4951181661341,1
14,15,276.50361958139996,1
9,10,276.5068044336179,1
0,17,276.5106451625706,1
4,17,276.51266419424877,1
12,17,276.51325752257355,1
11,18,276.51712964438883,1
3,12,276.5277950852834,1
7,11,276.53379042686936,1
15,16,276.53942195229894,1
3,8,276.5417389434706,1
2,10,276.54277557213686,1
7,13,276.54384555000615,1
7,15,276.5538649495528,1
12,13,276.5544494218658,1
3,16,276.5546061950105,1
11,17,276.5708133079562,1
0,1,276.5733834607384,1
3,4,276.58202250583895,1
7,16,276.5956371118248,1
3,4,276.5972655841195,1
5,18,276.5990607132595,1
2,17,276.6050883452913,1
8,13,276.6143018587026,1
6,10,276.6220933208515,1
7,8,276.62301221898383,1
3,11,276.6239293418736,1
5,13,276.62649960951904,1
2,7,276.62985431536896,1
11,12,276.63087137163654,1
7,9,276.6346717625501,1
0,2,276.640434036884,1
0,8,276.64353792335226,1
0,8,276.65133601364727,1
14,15,276.6569011570488,1
4,14,276.6603185898424,1
2,4,276.66228507624476,1
15,19,276.66314147892564,1
1,15,276.67689215110886,1
4,8,276.67692126470644,1
16,18,276.6837801413606,1
17,18,276.6892660904125,1
8,19,276.69587178944164,1
4,16,276.7013941134604,1
4,8,276.7082619962191,1
1,6,276.7098527844314,1
4,18,276.712975984756,1
0,16,276.7138765986367,1
7,18,276.72111256044093,1
2,7,276.72504869606337,1
1,14,276.7273083606516,1
11,12,276.7326790407531,1
1,15,276.734995029689,1
18,19,276.73687505954445,1
11,12,276.7408816921516,1
10,15,276.75228100967485,1
2,16,276.7648956497908,1
2,12,276.77562744836627,1
12,13,276.7843979501602,1
10,19,276.8077683394898,1
12,19,276.80972717578635,1
14,15,276.81126904578923,1
3,11,276.81829263058836,1
15,16,276.81936616637074,1
16,18,276.82447997204457,1
2,11,276.8281947608777,1
8,10,276.83038314011606,1
0,5,276.83247581221747,1
8,19,276.84104879693115,1
8,9,276.84557306503575,1
1,7,276.8460269055643,1
5,13,276.8500048023012,1
0,5,276.85000491420124,1
8,17,276.85036916511905,1
1,7,276.85239283889683,1
11,19,276.8565449962259,1
10,14,276.8612582711345,1
6,18,276.86776573469035,1
6,7,276.86823905977764,1
12,14,276.87143277208537,1
4,5,276.88814661839285,1
2,18,276.9080923257576,1
8,19,276.9141580639969,1
15,17,276.9151032268276,1
9,11,276.9209369355255,1
13,18,276.9213782351317,1
3,5,276.92785074443117,1
3,15,276.9288061826225,1
9,17,276.9337489804092,1
1,6,276.9372885478413,1
7,18,276.93841788033797,1
3,19,276.94685593823664,1
1,9,276.95366880296314,1
4,16,276.95503606946613,1
6,7,276.9567765264438,1
11,17,276.95951026322064,1
4,16,276.9779454394977,1
5,10,276.98097166703974,1
14,18,276.9810671700564,1
1,17,276.98176714841105,1
8,9,276.98995552725495,1
0,1,276.99338587970567,1
4,17,276.9935937134409,1
15,18,276.9981812021466,1
11,14,277.0055405042782,1
0,13,277.00906574246574,1
3,4,277.0093564792913,1
15,17,277.0094171000784,1
4,15,277.01015136717956,1
1,18,277.011294228649,1
6,7,277.0120622174909,1
0,4,277.0158515897346,1
13,15,277.0170526439106,1
12,18,277.03077187726217,1
6,7,277.03277252132244,1
6,13,277.03350271008196,1
7,14,277.03627746102234,1
4,6,277.0374973606564,1
0,18,277.05114440990906,1
8,13,277.0594765149726,1
2,16,277.0596301583345,1
7,12,277.0688269521312,1
7,12,277.0738550215803,1
2,18,277.0745361986756,1
5,13,277.09067878211124,1
7,10,277.10509868887783,1
2,8,277.1081956168432,1
1,3,277.1116973095206,1
14,19,277.1137632342613,1
5,13,277.11971512734624,1
9,16,277.1210278537044,1
2,10,277.13290402378703,1
5,12,277.15884608798115,1
3,12,277.158996130827,1
6,14,277.1596465061105,1
12,15,277.16045000282975,1
10,14,277.16560797805374,1
17,18,277.1702249133858,1
11,19,277.1762195423907,1
15,19,277.17895215075276,1
10,15,277.19613378883184,1
0,7,277.19822632201124,1
4,16,277.2153858376365,1
5,17,277.21828169303825,1
11,13,277.2258868917524,1
8,14,277.2280088258319,1
0,4,277.2316607388089,1
13,15,277.23286637921746,1
6,11,277.2463500766736,1
12,13,277.25056148793306,1
5,10,277.2534193882665,1
8,14,277.2539199734286,1
10,17,277.2630332995473,1
4,9,277.26432092618643,1
4,19,277.2732633419933,1
2,6,277.2759870870063,1
6,10,277.2790859959158,1
5,19,277.2826418006646,1
5,19,277.28331663224594,1
2,7,277.28931890142945,1
8,13,277.28959635762556,1
5,19,277.2964263597783,1
12,13,277.31213709085506,1
11,16,277.3144460229901,1
1,5,277.3161195801933,1
7,10,277.33354900893306,1
4,17,277.33596406349966,1
7,12,277.33824543156317,1
4,19,277.338747930196,1
13,17,277.3389513627156,1
5,7,277.3445328177323,1
6,15,277.34808690617643,1
9,10,277.3532637693186,1
6,11,277.3662317417131,1
10,14,277.3689504455667,1
5,17,277.3744682778848,1
10,13,277.37881342138877,1
5,19,277.37979999848153,1
8,12,277.3834432277336,1
2,7,277.38549421612896,1
17,18,277.38578181269304,1
2,7,277.38759812108407,1
0,12,277.4025065228932,1
3,8,277.4094061372518,1
3,11,277.4112977175977,1
11,13,277.43732840829546,1
18,19,277.44748413319076,1
3,14,277.4486134010252,1
15,19,277.45632692187354,1
2,7,277.46173013380934,1
0,18,277.46517284285864,1
0,9,277.47779081216873,1
1,8,277.47880224272484,1
1,18,277.4969958647297,1
5,8,277.5010430450886,1
8,10,277.51609352967796,1
4,14,277.5173933459389,1
6,9,277.5192987780042,1
15,18,277.5206140825875,1
6,17,277.5254402675069,1
4,14,277.5264442628976,1
5,19,277.52991981649194,1
2,4,277.52996574971354,1
4,11,277.5343819089813,1
6,17,277.53960966921284,1
9,19,277.5500683009007,1
1,4,277.56811448979374,1
11,18,277.5688305329384,1
0,4,277.5709632702687,1
17,18,277.5717658460904,1
4,5,277.57196699184084,1
9,17,277.59580057324865,1
11,17,277.596896524596,1
10,11,277.598087543784,1
14,15,277.5988525705655,1
4,19,277.6026813773869,1
5,17,277.60439248431106,1
8,13,277.6213365145071,1
6,14,277.6253904685784,1
8,15,277.6362605146404,1
1,7,277.64081843909446,1
10,11,277.64765940516935,1
8,16,277.64816958377276,1
1,19,277.6483800379215,1
8,14,277.6598797779027,1
11,12,277.6620243078134,1
2,12,277.6662847633378,1
13,16,277.6752606827457,1
5,17,277.6758671280549,1
4,6,277.6782925653957,1
4,13,277.6819854507087,1
1,16,277.6919311455519,1
1,9,277.70338549823094,1
2,9,277.7064114170477,1
0,1,277.7156737699721,1
15,19,277.7198697686105,1
9,14,277.72361678310403,1
2,11,277.72429487146854,1
8,16,277.7307312432493,1
9,14,277.73624827267736,1
1,15,277.73855046562727,1
4,14,277.7402951599338,1
2,19,277.75342166055117,1
14,16,277.7628483625176,1
1,4,277.76787253780725,1
14,17,277.7831295906563,1
2,12,277.78575217661387,1
10,14,277.7872572944442,1
2,18,277.7909483437793,1
4,5,277.79836757007797,1
4,5,277.7996902107803,1
14,17,277.799849124534,1
7,19,277.8027274573966,1
4,17,277.8030632636277,1
6,16,277.8157305800096,1
1,10,277.82013617339277,1
6,10,277.8232818011732,1
7,18,277.8323855889596,1
9,10,277.838699128327,1
1,19,277.8538973475482,1
11,19,277.85981128437095,1
0,4,277.86719844519587,1
4,12,277.8675155116625,1
1,16,277.8682255414318,1
6,17,277.8800783182034,1
6,17,277.88102640329714,1
4,14,277.9051365883761,1
2,14,277.91224985998724,1
1,5,277.9124489360197,1
17,19,277.91627940157133,1
2,9,277.9191365110571,1
3,19,277.9246092949719,1
0,2,277.93162687408386,1
1,17,277.93659271573273,1
7,18,277.93702614277805,1
12,17,277.9425371024388,1
6,18,277.94794378314515,1
6,19,277.9550355162431,1
11,17,277.9553393111668,1
2,16,277.95633836438276,1
10,12,277.96356618495884,1
6,11,277.96920894571093,1
0,10,277.9693474753453,1
5,17,277.9720522716793,1
15,18,277.97353562955095,1
3,9,277.9776061286512,1
10,18,277.979392843446,1
9,10,277.9820806815189,1
14,18,277.9845991570106,1
8,16,278.00054064131587,1
0,10,278.0028827341099,1
1,19,278.0055998311921,1
16,19,278.01992375135103,1
6,16,278.0207939157231,1
12,19,278.0226970640689,1
8,9,278.02389511474007,1
6,11,278.0241605201664,1
2,8,278.0270297130623,1
8,16,278.03355295733036,1
10,14,278.0365861398065,1
1,17,278.04199129809217,1
2,12,278.04257385705426,1
4,5,278.0437639192842,1
2,4,278.0483927072342,1
5,14,278.08771134010306,1
0,4,278.08778698242594,1
13,16,278.09688039245873,1
3,8,278.0992093257949,1
0,8,278.10007792861745,1
12,13,278.1014648627043,1
1,8,278.1083687188339,1
8,19,278.11475321315305,1
4,9,278.1209904597428,1
12,14,278.1237438833392,1
2,7,278.1283368242718,1
3,5,278.13701602315774,1
13,14,278.1401609630552,1
11,16,278.1722716059534,1
10,14,278.1765424289364,1
3,8,278.1779769859775,1
5,13,278.17979876932316,1
6,10,278.180117116954,1
2,6,278.2003596958545,1
12,16,278.2018297975341,1
4,12,278.20259441459785,1
10,12,278.21694696048695,1
2,14,278.2196215500048,1
2,3,278.2248749099479,1
4,17,278.24260034363533,1
6,10,278.24272250806405,1
6,13,278.24503659026357,1
2,17,278.2458824003814,1
5,15,278.2478219585943,1
12,19,278.25459575637166,1
14,18,278.26273859565475,1
4,8,278.26745454673755,1
7,12,278.26808848523973,1
3,15,278.2766104984884,1
2,14,278.27883322466477,1
2,10,278.2806434564043,1
1,3,278.28501537356453,1
8,12,278.288808284821,1
5,15,278.28985932709367,1
6,12,278.2912843260461,1
3,15,278.3029334579911,1
3,16,278.30370698884605,1
0,14,278.3060758524294,1
15,16,278.315969243111,1
3,16,278.3280268380323,1
12,13,278.3505308895778,1
2,4,278.3551529074679,1
7,9,278.3663254960952,1
1,10,278.36672411320245,1
1,7,278.37072971176184,1
2,3,278.3726368535632,1
1,12,278.37379173135406,1
4,5,278.37434884183847,1
8,13,278.378437980049,1
13,17,278.3805175081033,1
14,17,278.3814710494264,1
18,19,278.3820192401929,1
13,19,278.39015307697025,1
5,14,278.3924828557521,1
1,15,278.39696749804693,1
14,19,278.39812196614423,1
11,13,278.4027891284909,1
7,8,278.4055897465111,1
8,17,278.41426257427963,1
3,11,278.43443873726324,1
14,18,278.43649169067425,1
10,17,278.4372327220017,1
12,17,278.4418848504353,1
7,11,278.4510331935133,1
1,3,278.45120027548035,1
1,2,278.4535773964879,1
4,8,278.46830777870804,1
2,12,278.4694930284723,1
9,16,278.47455035261004,1
5,17,278.47607966333555,1
7,11,278.4816980741561,1
3,4,278.4881158325258,1
2,15,278.48902317027705,1
0,13,278.49432297330986,1
7,8,278.5030833619128,1
16,18,278.50553676282954,1
11,14,278.5129014134777,1
10,19,278.51632307533384,1
6,12,278.5183822124792,1
17,18,278.52380092548174,1
11,19,278.5344176488496,1
10,19,278.5384344142083,1
12,18,278.5451895374523,1
3,4,278.5506987418007,1
1,7,278.5532461776181,1
0,9,278.5613321290246,1
1,10,278.5704738187497,1
2,10,278.5790314452391,1
10,16,278.5873820186011,1
6,11,278.59837468049295,1
13,19,278.61001487428007,1
7,17,278.61300698632516,1
0,3,278.6155895144179,1
12,17,278.6167672356804,1
13,14,278.6291112506851,1
11,13,278.6388556989474,1
7,14,278.63909355269857,1
0,8,278.65337867849337,1
9,13,278.65762942745886,1
10,17,278.65965698714325,1
14,17,278.6611077750231,1
14,18,278.66319553451194,1
5,11,278.6644642766357,1
2,10,278.6712488552701,1
0,13,278.68539016099135,1
4,15,278.6870689656442,1
0,8,278.6892378214693,1
2,10,278.69172660966217,1
10,13,278.6965136432954,1
7,14,278.7027864165892,1
5,13,278.70510192685657,1
3,18,278.712674870135,1
9,16,278.7339770450197,1
12,15,278.7371096521151,1
1,3,278.74609013624115,1
11,19,278.7461672744153,1
1,9,278.74628797517073,1
0,11,278.74905290763587,1
4,13,278.75119514933345,1
5,13,278.7528946082249,1
7,9,278.7694976776021,1
11,13,278.770457125628,1
1,2,278.7808747775359,1
8,16,278.78132482392823,1
5,11,278.79413708623684,1
5,18,278.8062920508994,1
14,18,278.81075134158726,1
3,19,278.81084072217567,1
1,10,278.81974442041974,1
0,5,278.82012198438775,1
0,6,278.82157946159185,1
6,16,278.82519981228626,1
1,10,278.8297142630421,1
9,12,278.83917539138804,1
9,13,278.84076522931906,1
11,19,278.84502406446734,1
3,11,278.845750850556,1
11,16,278.846844511572,1
10,12,278.8540013219157,1
0,16,278.8618250756405,1
10,19,278.8673698344368,1
2,16,278.87205360959126,1
3,13,278.879240668834,1
5,9,278.8951724778718,1
3,19,278.89647767044397,1
10,13,278.8997332172347,1
4,6,278.92637897780344,1
17,18,278.92742074712777,1
3,10,278.9401151689684,1
9,14,278.94085489098813,1
12,16,278.94416536085635,1
1,16,278.94448109291363,1
5,18,278.9517889630075,1
1,14,278.9555965331829,1
10,13,278.9597852465706,1
8,16,278.9645792943002,1
2,6,278.96860050509935,1
11,16,278.9700928485769,1
4,10,278.98476035959766,1
9,10,278.98518063613864,1
3,14,278.9954049464802,1
1,10,278.9983269598614,1
5,11,279.00158233874714,1
2,16,279.0022227939343,1
3,7,279.0038927285833,1
4,10,279.0045339977009,1
2,10,279.0107871434162,1
1,17,279.0115830834084,1
2,16,279.01756504130276,1
5,16,279.02100298664544,1
4,19,279.0281715919641,1
6,19,279.0302987444038,1
3,13,279.0303458590216,1
12,17,279.03327304756044,1
13,17,279.0351215239403,1
10,19,279.0387382297968,1
6,16,279.0421216948211,1
9,17,279.04276987246413,1
15,16,279.04657185977885,1
0,16,279.04699512597637,1
4,16,279.0510340821417,1
3,15,279.05142149599095,1
6,14,279.0629615735759,1
7,15,279.0634081218969,1
6,19,279.07402434892913,1
8,19,279.0859487442792,1
13,17,279.0997090547399,1
13,14,279.09985451692324,1
12,15,279.116599004493,1
1,10,279.1184003124114,1
6,7,279.1189082606212,1
6,15,279.12892806347094,1
10,11,279.1374514473016,1
3,12,279.13868381751865,1
0,3,279.1387521437046,1
3,11,279.1406245769521,1
1,12,279.1456849791392,1
6,13,279.1502919686962,1
5,8,279.1547576074763,1
11,15,279.15754146210577,1
6,18,279.16225327468345,1
4,11,279.1752858133371,1
2,16,279.1766828539571,1
14,15,279.18066708171267,1
6,12,279.1811542042851,1
1,5,279.1826044155038,1
16,18,279.186507419752,1
5,12,279.2021242152439,1
4,8,279.20354722041094,1
6,17,279.2166676855806,1
9,10,279.21736598149056,1
4,8,279.2246047637716,1
4,14,279.2266847489886,1
11,18,279.227521067897,1
2,17,279.2276721729311,1
3,5,279.2294020721669,1
12,19,279.2391417210784,1
15,16,279.23921568912493,1
9,12,279.2422937520507,1
9,14,279.2516089431833,1
14,18,279.2546746087779,1
0,9,279.25682554847424,1
6,7,279.2576474958181,1
6,11,279.26619615486146,1
5,11,279.2749996026413,1
5,17,279.2827952024409,1
8,11,279.2849455351732,1
4,17,279.2863734272016,1
2,3,279.29036790769493,1
5,15,279.2961833782584,1
1,17,279.3068122183942,1
10,12,279.31220408566855,1
6,9,279.31467910255657,1
1,16,279.3204531659193,1
10,13,279.32951610034905,1
8,14,279.3331374168705,1
2,8,279.33314615797366,1
11,17,279.334045798808,1
9,12,279.36140985495695,1
6,12,279.3622629032095,1
13,17,279.3654710140726,1
14,19,279.37088678463687,1
0,12,279.3756022691641,1
1,16,279.37637093283854,1
5,11,279.38080449681394,1
1,19,279.3823845056607,1
12,13,279.3892401152499,1
5,10,279.39809210663793,1
3,7,279.40445770452004,1
3,12,279.4075659043942,1
9,13,279.40971451610625,1
5,16,279.4127069460231,1
3,8,279.41393325680366,1
3,9,279.421346903188,1
3,4,279.4240094812278,1
0,4,279.42595466300014,1
5,9,279.4288503761252,1
16,18,279.4407108415826,1
2,9,279.4408578684678,1
13,15,279.44574606808067,1
1,15,279.4482653199082,1
2,10,279.459285868146,1
3,14,279.45964444334646,1
6,12,279.4600355931756,1
0,5,279.4745026099073,1
1,8,279.4773772017691,1
4,14,279.47932596350097,1
2,13,279.503637889795,1
3,10,279.50629096761935,1
16,17,279.5075799544773,1
1,12,279.50934896525126,1
12,19,279.5187197543345,1
8,14,279.51892289803436,1
1,10,279.52751552943096,1
7,17,279.5413045869534,1
2,10,279.5462647874351,1
1,19,279.562930564151,1
5,17,279.5728771342608,1
11,16,279.57290740523155,1
1,18,279.57326094941885,1
2,6,279.5837851818619,1
0,17,279.5886559051225,1
5,19,279.58896934202323,1
12,17,279.5962277904066,1
3,4,279.5967258983219,1
1,6,279.6045982533619,1
1,16,279.6070542031044,1
11,12,279.6092752246747,1
10,12,279.61625461711,1
3,15,279.62099766465775,1
0,6,279.6285392386396,1
5,19,279.6369913859247,1
4,18,279.64659939774725,1
2,10,279.6495584166615,1
2,5,279.65979547258326,1
15,18,279.6684370893875,1
4,11,279.66910277515774,1
2,13,279.6753245092848,1
11,12,279.6797958294175,1
9,12,279.6878789063038,1
6,8,279.68811172422846,1
1,19,279.6923196677342,1
15,17,279.6960596680198,1
3,15,279.70171212923964,1
8,18,279.70363689013374,1
10,16,279.70826709557565,1
3,9,279.7096982264356,1
3,4,279.7121590762357,1
10,14,279.7185064340602,1
9,18,279.72003685918514,1
2,15,279.72017876226084,1
1,2,279.7230963743986,1
6,15,279.72446541781443,1
0,8,279.7264186740423,1
7,11,279.73191773878875,1
5,16,279.73384920309786,1
3,6,279.7339629733493,1
9,11,279.7456731786909,1
4,14,279.75398225042386,1
13,18,279.7572468022507,1
6,10,279.76844796280466,1
0,13,279.77240130711647,1
0,10,279.77931735177316,1
3,9,279.79312836706305,1
6,8,279.7957226336127,1
7,12,279.80029356827146,1
8,12,279.8028526508445,1
0,8,279.8104016796075,1
0,16,279.81546079342996,1
3,19,279.8240699199301,1
1,18,279.83124949597794,1
2,18,279.83584011254885,1
14,15,279.8622591361982,1
9,14,279.86740088460607,1
3,9,279.87347738823615,1
0,17,279.87382326108064,1
6,18,279.88177637244104,1
10,11,279.88912200254094,1
9,11,279.89340398978464,1
9,15,279.89541538194015,1
11,19,279.90137203960506,1
2,4,279.9026542693787,1
3,10,279.9042211103076,1
8,15,279.91543488642816,1
8,16,279.91577301490685,1
4,10,279.9209970587736,1
13,15,279.9212702205558,1
1,12,279.93386735970023,1
14,16,279.93971379181824,1
3,4,279.94219897237105,1
6,11,279.94242041043503,1
5,10,279.94325954620365,1
5,11,279.9515100031547,1
9,10,279.95581544211313,1
1,17,279.9584718945385,1
0,8,279.95920992588486,1
3,18,279.9619928719642,1
3,7,279.9675947445226,1
11,19,279.97024659960766,1
2,17,279.972265599305,1
4,9,279.9761507416468,1
1,19,279.9791593766562,1
13,15,279.98332854823434,1
6,8,279.99643298137084,1
4,16,280.01126293928354,1
2,17,280.01218693363927,1
4,15,280.0194416625088,1
15,16,280.02282792448636,1
8,19,280.02316305060776,1
4,10,280.0397894233871,1
1,19,280.04533037581024,1
15,17,280.04884387800274,1
5,9,280.06448122230546,1
15,16,280.0665447711621,1
16,17,280.06859644325385,1
1,2,280.0724649664017,1
10,19,280.07360500628494,1
3,11,280.08267883923395,1
6,8,280.09094678631936,1
15,19,280.1033241763999,1
9,16,280.1049663845963,1
17,19,280.1065559620984,1
3,15,280.11051135283606,1
8,19,280.1116434669838,1
1,5,280.11247887463753,1
4,18,280.1199140987963,1
4,10,280.12103543267665,1
6,12,280.1247445351282,1
1,19,280.1413777082783,1
8,15,280.1501413730201,1
3,18,280.1639749986468,1
5,15,280.1679371761245,1
2,4,280.17508068175556,1
15,18,280.176008510472,1
4,12,280.17891162159543,1
1,9,280.18004497977824,1
8,11,280.19012568487284,1
1,9,280.1905884529796,1
4,6,280.1982970345537,1
12,14,280.2034927612624,1
6,8,280.20735151963055,1
2,19,280.20928629091037,1
14,18,280.20946079779384,1
1,8,280.21365345404797,1
1,18,280.214059665844,1
7,15,280.21454034785774,1
3,17,280.2202953400371,1
11,14,280.2299563272066,1
3,10,280.2330252846569,1
12,19,280.2382044419352,1
0,19,280.2404654068599,1
0,15,280.24741769269366,1
5,8,280.25031493994845,1
5,14,280.2540638642794,1
10,15,280.2569812707945,1
4,5,280.2654435378363,1
17,18,280.28151135145436,1
1,3,280.29874068145665,1
3,8,280.30068864050656,1
10,19,280.30294235341063,1
10,12,280.3040317332549,1
2,10,280.30869291197865,1
13,19,280.31322818753625,1
0,8,280.3160427062665,1
2,12,280.3233212615335,1
7,17,280.32615547850173,1
5,6,280.34738025245167,1
0,14,280.35356190286734,1
0,4,280.35449446571,1
3,7,280.36388277327467,1
4,16,280.37022595918154,1
0,2,280.3739721629565,1
4,10,280.3904801021388,1
12,13,280.3925014874985,1
12,18,280.39882142163333,1
9,16,280.40042825253823,1
15,17,280.4020071901479,1
11,16,280.4033055457745,1
1,4,280.4121687539267,1
2,7,280.41250348839924,1
0,11,280.42038746062315,1
1,12,280.4269582101239,1
5,11,280.4324066202563,1
7,11,280.4422922314215,1
3,18,280.4581405594467,1
4,6,280.46112951438,1
4,6,280.4757663820594,1
1,9,280.47860558659,1
10,15,280.48132507685443,1
4,6,280.48270330337755,1
9,11,280.48981855933664,1
4,14,280.4907427190176,1
10,12,280.49508113629497,1
16,19,280.4999491481236,1
3,8,280.511127288606,1
17,18,280.5238600642123,1
2,17,280.5273110624622,1
6,16,280.5380922881086,1
2,18,280.54172566674316,1
0,3,280.54408714612634,1
8,13,280.5533732400582,1
16,18,280.5551411555773,1
3,14,280.55796197603024,1
15,17,280.5844230862118,1
6,19,280.58451811065174,1
5,14,280.5867004921868,1
2,5,280.5950505311202,1
1,6,280.59801321586514,1
14,17,280.5982363957012,1
14,18,280.60404563357645,1
0,14,280.61437290329377,1
6,8,280.6374782328365,1
4,7,280.64650484893275,1
5,8,280.6553416300593,1
5,7,280.65939075462825,1
9,14,280.67182796942234,1
2,5,280.6801338285991,1
0,1,280.6864494607774,1
2,4,280.6869356802888,1
11,15,280.687342304356,1
1,12,280.6884767573769,1
0,18,280.6898038232115,1
8,19,280.6912707670637,1
10,19,280.6979455023188,1
12,13,280.70425509074846,1
8,13,280.7043972062362,1
13,19,280.71404358219985,1
7,12,280.7167745155968,1
5,6,280.7237968254957,1
10,11,280.7334808478224,1
2,16,280.7341305439876,1
0,3,280.7348288119676,1
16,18,280.735794985361,1
2,7,280.7370164180324,1
9,16,280.74263226499244,1
1,11,280.74274278664706,1
6,12,280.74599072546266,1
5,8,280.74964906071204,1
6,16,280.7574117582987,1
18,19,280.7619559543972,1
4,15,280.76576419396207,1
2,18,280.7681793562167,1
2,8,280.7721955004978,1
3,17,280.77529908347844,1
2,9,280.7774779732699,1
13,16,280.7924954941867,1
0,13,280.798820700427,1
1,13,280.80010667292987,1
12,14,280.8019299203335,1
3,17,280.8026085451007,1
3,8,280.80892166506845,1
5,18,280.8098691410623,1
5,16,280.8119324385432,1
5,18,280.81637149592774,1
5,15,280.817459102638,1
6,9,280.8251846302478,1
7,8,280.8277504143526,1
1,15,280.8296080846657,1
5,16,280.83617957718775,1
6,7,280.84699820265456,1
2,13,280.8495955386419,1
1,11,280.8586569488749,1
4,17,280.87175116817315,1
0,17,280.8770077947674,1
15,19,280.8785562399865,1
0,13,280.8814558070563,1
9,13,280.88156637044614,1
8,9,280.8878602154693,1
11,16,280.8895073927973,1
13,19,280.8901238392725,1
5,8,280.9037278996823,1
8,10,280.9056843496846,1
6,15,280.9137208523879,1
5,18,280.91730587232263,1
0,13,280.9195079328587,1
3,16,280.92627501605233,1
6,13,280.92738571748856,1
3,19,280.92793487193546,1
14,18,280.9517313478249,1
3,7,280.95522224383774,1
6,7,280.9622169558142,1
11,13,280.9624278929025,1
9,19,280.9651696403784,1
4,9,280.9805823410452,1
3,5,280.98436736826864,1
6,7,280.9851493063581,1
6,11,280.98570947319655,1
15,18,280.9883007897653,1
6,9,280.9915876150152,1
4,17,280.9953158408374,1
0,13,281.0044252170713,1
4,19,281.01383700171596,1
3,10,281.0174534916994,1
0,2,281.01868507791124,1
2,5,281.03297641391276,1
6,14,281.0369939162401,1
7,18,281.04998981507015,1
14,17,281.0597468034321,1
5,9,281.06032583620316,1
1,15,281.06154336718225,1
6,7,281.06195730666326,1
3,19,281.0721090753863,1
6,12,281.0828150698445,1
9,13,281.0834225711077,1
13,15,281.08472785455376,1
1,2,281.08725082480424,1
2,3,281.09334208934257,1
7,17,281.0942030405293,1
7,14,281.1145150141702,1
4,10,281.1203471582211,1
12,14,281.1219152526387,1
2,17,281.12584301534605,1
0,14,281.1338378196501,1
5,18,281.14089992721836,1
11,19,281.1423003329047,1
3,13,281.14475916540664,1
5,19,281.1485653051723,1
2,8,281.14887212746936,1
6,13,281.15754514226245,1
6,15,281.16320420175094,1
13,17,281.1724765498454,1
1,2,281.1726485094542,1
2,4,281.17910314128824,1
11,12,281.17914696736204,1
13,15,281.17916555086225,1
2,12,281.1819483374018,1
3,7,281.1820645052767,1
1,8,281.1937508852745,1
5,12,281.2040271774139,1
5,7,281.2104473223269,1
7,12,281.2117836763119,1
2,7,281.22098159809553,1
0,4,281.2253684491484,1
4,11,281.2301465103401,1
5,10,281.23034527882214,1
12,16,281.2386691229434,1
4,8,281.24181031392067,1
6,10,281.2474875443878,1
3,17,281.24764289592815,1
0,9,281.2562710099832,1
2,3,281.26125175430906,1
15,19,281.26384082207016,1
12,19,281.27360206368456,1
12,13,281.2778887463515,1
5,15,281.2812389413034,1
13,19,281.2836405541794,1
1,18,281.29312836761113,1
3,5,281.29559917888,1
6,14,281.2992425353513,1
3,6,281.30229448347757,1
9,19,281.3047748226848,1
4,13,281.3060515070156,1
4,5,281.3111376785037,1
1,10,281.31375807391333,1
1,12,281.31663815792297,1
17,18,281.3190551063085,1
7,11,281.3253495908884,1
1,10,281.3311128574018,1
12,18,281.33451119758024,1
3,12,281.3352044024304,1
7,10,281.3593988141201,1
4,8,281.3633358534487,1
3,7,281.3683905112975,1
11,12,281.3796439967226,1
0,2,281.38144676500355,1
6,14,281.3827122753028,1
18,19,281.3922922478861,1
0,16,281.39708574708806,1
13,14,281.3977536072826,1
7,19,281.398534873998,1
13,18,281.407760753699,1
7,18,281.41342874335066,1
2,3,281.41461553654636,1
3,7,281.4169932681391,1
6,7,281.4185511349864,1
10,12,281.43463847318213,1
6,11,281.4402190196499,1
1,2,281.4468496785928,1
6,12,281.45611014613854,1
10,18,281.4599676436228,1
13,15,281.46211620329916,1
0,5,281.46310566872313,1
5,16,281.46374127867773,1
6,17,281.4727138481154,1
7,17,281.4742223474327,1
2,7,281.4767886521064,1
3,4,281.4789452985889,1
9,10,281.4797069922329,1
7,16,281.49109292563367,1
4,8,281.49686770506463,1
5,10,281.49767729201784,1
8,12,281.5047542998388,1
7,17,281.5065867917277,1
3,7,281.51103018936334,1
2,10,281.51349593159745,1
0,17,281.52227982659167,1
3,7,281.52348249277713,1
12,18,281.52723422474435,1
3,19,281.52831894983274,1
1,2,281.53502683869704,1
0,9,281.5391293249226,1
0,7,281.54041831578735,1
16,19,281.54143484708095,1
4,13,281.5423091986726,1
9,12,281.54410159226177,1
5,16,281.54585792813515,1
5,16,281.5481318675885,1
0,15,281.5566208038994,1
12,18,281.5618692232771,1
10,12,281.5655861683357,1
15,17,281.5693568329609,1
3,8,281.56969655387496,1
8,17,281.5763252159586,1
0,9,281.5767779485087,1
2,6,281.57815268313976,1
7,12,281.57960099871156,1
5,10,281.58397863972795,1
5,14,281.5885503591349,1
10,16,281.5917252978726,1
5,12,281.59775794324884,1
5,6,281.61559545737714,1
3,4,281.62033086799744,1
14,15,281.6206490884231,1
5,10,281.62351906030665,1
5,14,281.6261588980092,1
1,10,281.63170273440323,1
11,16,281.6380039641026,1
8,16,281.64474284480195,1
9,15,281.6473705190363,1
