u,v,time,k
1,5,275.77992445177074,1
6,13,275.7802612027034,1
7,12,275.78769660698566,1
9,12,275.78911859882083,1
12,14,275.7898003363319,1
12,19,275.79105548597767,1
7,15,275.79243922528644,1
1,12,275.79713093959526,1
12,16,275.8063186803253,1
5,8,275.8116740803058,1
3,15,275.81284464097547,1
1,3,275.8194486969718,1
2,15,275.81950102968847,1
7,8,275.82058847872446,1
9,11,275.8276143160009,1
13,18,275.8373677427628,1
5,8,275.84053227585594,1
10,11,275.8473414408413,1
7,14,275.85098308319243,1
14,19,275.8557911459531,1
2,12,275.8564406151936,1
11,16,275.86041722487306,1
11,13,275.86606996366476,1
6,11,275.8691246166848,1
6,7,275.872959851115,1
9,12,275.87313034291566,1
3,14,275.8752450890879,1
0,7,275.8777125759718,1
2,12,275.88728346715254,1
10,17,275.8933824473311,1
7,11,275.89400067145766,1
9,12,275.89805409290545,1
0,11,275.9014083440176,1
4,8,275.9018291500435,1
0,17,275.9081527119978,1
15,18,275.91569985589854,1
4,15,275.9158840360094,1
14,19,275.9179172225879,1
6,18,275.92682628154876,1
0,1,275.93031760657567,1
6,19,275.9327780261658,1
6,17,275.9434099786368,1
11,14,275.945563963448,1
1,17,275.94836871987513,1
6,7,275.94892810775957,1
1,17,275.9528789837974,1
10,17,275.9534963291454,1
7,11,275.958430403798,1
12,16,275.95957262173096,1
6,9,275.96208853565446,1
2,12,275.96291451939504,1
2,18,275.9750179357565,1
6,8,275.98491702421757,1
5,6,275.9901028569988,1
1,17,276.0032033800393,1
2,18,276.0110075774444,1
3,11,276.0147465834434,1
1,5,276.01978631816945,1
14,17,276.0220661836797,1
3,8,276.0235095650008,1
8,11,276.0435150866526,1
10,12,276.0443347203606,1
11,15,276.04909527466344,1
7,17,276.05264122729153,1
0,3,276.05363185712775,1
4,12,276.0536851593805,1
16,19,276.0567670777392,1
3,14,276.05805411194723,1
4,8,276.0613530144758,1
3,19,276.0727942335955,1
7,13,276.08464338779527,1
6,7,276.08490582893506,1
3,5,276.0854741383597,1
8,17,276.08550397026335,1
0,16,276.08750885680524,1
1,8,276.0900627575626,1
0,4,276.090658796763,1
1,4,276.09108272782794,1
1,11,276.0919546918159,1
8,10,276.0921503975044,1
0,2,276.0980449539916,1
13,14,276.1062489674079,1
3,6,276.1087555096494,1
10,13,276.1094785223945,1
12,13,276.1172980905513,1
10,18,276.12447592144537,1
9,17,276.13603109604674,1
0,11,276.14190591988705,1
1,19,276.1449751461226,1
10,11,276.1470295335532,1
4,6,276.14745431392157,1
2,6,276.14967359594164,1
1,18,276.14977908733783,1
7,8,276.1523072074555,1
0,19,276.1653898065948,1
7,8,276.1660053162205,1
3,15,276.1669460334036,1
3,18,276.1670124307719,1
1,19,276.17008945433975,1
13,18,276.17445525878395,1
12,14,276.18465568678175,1
5,10,276.186139675885,1
7,12,276.19894077471633,1
2,14,276.20086032466094,1
1,2,276.2096682187841,1
8,11,276.21352700306704,1
0,10,276.21801338548045,1
5,8,276.21811399687766,1
0,4,276.2197896514233,1
13,18,276.22826667749155,1
1,16,276.23541572117244,1
10,17,276.23683837578403,1
3,15,276.2377930396743,1
5,16,276.24142471988745,1
0,1,276.244115873064,1
2,16,276.2597070220169,1
3,10,276.26296598302997,1
13,14,276.2641882595318,1
8,10,276.2645155928102,1
6,15,276.26914982374785,1
16,18,276.27722954527553,1
2,14,276.2798626610958,1
4,19,276.2799477301516,1
3,7,276.2810452932698,1
2,13,276.28853479042044,1
10,18,276.2908269584538,1
7,10,276.2937569368958,1
3,15,276.2944565432378,1
10,12,276.29527475004153,1
0,18,276.29650841026677,1
14,17,276.2974939015049,1
5,13,276.2979444503135,1
10,15,276.2990750812887,1
5,17,276.30268156258563,1
1,7,276.3037216958168,1
9,10,276.3041855408962,1
4,7,276.31345296010744,1
3,9,276.31520137272815,1
8,12,276.3226222614375,1
1,3,276.3237095380326,1
0,8,276.34321908720057,1
8,12,276.349917828414,1
1,13,276.358061237399,1
15,16,276.363700162363,1
11,18,276.37729620725656,1
16,19,276.3775819414073,1
10,15,276.3854349793323,1
1,19,276.3909545547541,1
12,17,276.3943677832769,1
5,11,276.39870397339126,1
4,8,276.40133611038414,1
5,9,276.4053051489595,1
1,8,276.4075534860708,1
1,2,276.4096961038688,1
0,10,276.41534815096196,1
4,12,276.4196518198667,1
11,12,276.42100133842615,1
0,10,276.4227202802241,1
3,5,276.430473351999,1
1,8,276.4311789833679,1
14,15,276.442905309607,1
0,6,276.4451622317001,1
1,19,276.44617600123553,1
0,3,276.45492287930847,1
5,7,276.4566910212761,1
6,12,276.4605944294991,1
4,17,276.462350901419,1
8,18,276.46345799616194,1
3,9,276.4648899499099,1
1,7,276.46492782971814,1
8,9,276.4668832688243,1
0,5,276.47212482133784,1
6,17,276.4725428219257,1
14,19,276.4737403007848,1
3,15,276.48085077064263,1
8,9,276.4840019089228,1
0,11,276.4881026999285,1
9,19,276.48860668695005,1
1,18,276.4905463836216,1
7,14,276.49972071830814,1
2,6,276.5005099452244,1
4,5,276.5117721609781,1
2,9,276.51384252183493,1
3,8,276.5174344467006,1
10,14,276.52889180169717,1
2,9,276.5382393686658,1
8,19,276.54829248683654,1
7,14,276.5537205903902,1
16,17,276.5589522886967,1
2,18,276.56037979719935,1
6,18,276.5668475787157,1
1,2,276.56920107401595,1
0,11,276.5707187697158,1
12,16,276.57625089091965,1
3,11,276.576421055557,1
6,13,276.5771741418238,1
7,18,276.5793974701837,1
1,16,276.5868379081723,1
12,16,276.5976836892651,1
3,9,276.6070737025765,1
10,14,276.6071262400739,1
7,17,276.60803474810666,1
11,13,276.6102621603,1
12,13,276.6144165338795,1
14,17,276.615869471754,1
3,5,276.6226907762552,1
10,16,276.6373413634813,1
4,17,276.64259606373264,1
9,15,276.6449374006218,1
8,9,276.6470738625242,1
11,12,276.64999501122503,1
5,9,276.6504387254432,1
8,10,276.65389396943914,1
9,12,276.66666202123884,1
6,18,276.6715695288738,1
12,18,276.677612793254,1
5,11,276.68100210470556,1
0,7,276.68658988485737,1
3,7,276.68735783695496,1
11,14,276.6928830463119,1
3,12,276.7095017662973,1
8,18,276.7145190194993,1
6,18,276.71468910383624,1
3,7,276.7159382385872,1
5,17,276.716111958026,1
8,9,276.7164744430839,1
8,12,276.717746687336,1
3,4,276.7200678868241,1
5,8,276.72480461769953,1
7,9,276.73189129812124,1
3,11,276.73510540239636,1
0,19,276.744125584905,1
6,7,276.7456559624523,1
2,9,276.7491155244335,1
10,17,276.75049439813733,1
4,17,276.7665332171842,1
1,8,276.77175103783514,1
7,19,276.77419914305193,1
1,2,276.7760175583123,1
4,15,276.78019872755226,1
14,18,276.7823515373915,1
9,11,276.79043506716243,1
7,19,276.79193922625535,1
13,15,276.8021812175447,1
17,19,276.81268746251124,1
5,7,276.8134202216409,1
14,17,276.8156069247974,1
11,12,276.81803705772325,1
1,9,276.8194504279224,1
8,16,276.8202061790849,1
0,15,276.82302570417977,1
2,3,276.8236491874171,1
13,16,276.8347843661592,1
3,5,276.835861281372,1
6,12,276.84174016472065,1
15,17,276.8496985462513,1
11,14,276.8543907206876,1
7,10,276.85528431914867,1
2,14,276.86008344466563,1
10,19,276.8609184903411,1
12,14,276.86418381297625,1
13,16,276.866870961608,1
4,14,276.87204795713063,1
6,10,276.87820305932337,1
7,19,276.8787834294691,1
12,14,276.87920612349654,1
8,18,276.87958954312955,1
10,12,276.87981541697906,1
12,16,276.88402239480126,1
0,17,276.88500748612597,1
6,9,276.8865274384075,1
7,13,276.8930280685623,1
4,6,276.90214773064145,1
18,19,276.9054544712538,1
5,8,276.9145300200325,1
14,18,276.9147610695496,1
9,11,276.9168911882972,1
5,14,276.9217546562894,1
3,12,276.9273844822636,1
14,19,276.9307860709022,1
6,7,276.9389835129423,1
2,12,276.94792332636524,1
2,15,276.95655883116586,1
4,12,276.9611917726222,1
3,7,276.96607736039414,1
6,7,276.96939730571637,1
3,11,276.97800683690053,1
1,5,276.98212142740647,1
3,13,276.9833787805953,1
12,14,276.9857462165425,1
14,17,276.9873650986369,1
2,16,276.9915340204216,1
5,11,276.99339348214625,1
0,4,276.99470204143586,1
3,7,277.0031674372029,1
0,17,277.01484131112414,1
12,19,277.0199731419144,1
3,10,277.0316002975619,1
6,17,277.04682055987035,1
13,16,277.04724246503446,1
3,15,277.05604388375326,1
13,15,277.0673083133408,1
1,8,277.071178779873,1
6,8,277.0712774603473,1
12,16,277.08347201235495,1
2,16,277.0866332390947,1
10,17,277.0907053799121,1
11,13,277.09801995633694,1
5,8,277.0982984270471,1
11,13,277.1002160593508,1
3,11,277.10034628187594,1
5,19,277.10089428800984,1
18,19,277.10174875575643,1
4,16,277.10353224509697,1
7,17,277.11563876320247,1
12,19,277.1218727138965,1
9,16,277.12272101653116,1
3,14,277.1267694164294,1
9,18,277.1279518854619,1
4,12,277.13434612982326,1
4,16,277.13599917966906,1
4,18,277.1411516937007,1
0,12,277.145956513876,1
1,2,277.15036799524495,1
4,11,277.1510140292078,1
7,13,277.1588700819596,1
1,2,277.1759508408652,1
3,8,277.19068338395385,1
4,5,277.1918906597271,1
5,19,277.19297372831454,1
2,12,277.19395060190664,1
7,13,277.19929578930754,1
4,16,277.21128512935724,1
1,2,277.21457071203173,1
7,14,277.2187202295526,1
6,11,277.22690999277825,1
11,13,277.2272536827633,1
10,18,277.2312907799422,1
8,16,277.2315291630178,1
16,18,277.2407198769447,1
11,13,277.24415219304524,1
2,6,277.2583955702628,1
4,12,277.2631144458172,1
1,13,277.2673146753408,1
9,12,277.267629583096,1
4,15,277.2729249328937,1
2,14,277.2754391205305,1
7,13,277.27760131255934,1
6,11,277.28051760643046,1
8,14,277.2841256490259,1
9,17,277.2844359716215,1
4,9,277.2864508207772,1
12,17,277.28903652497775,1
11,13,277.28923620623954,1
14,15,277.2898796482415,1
2,16,277.29304260195437,1
12,19,277.2951258013782,1
1,13,277.2968334363006,1
0,15,277.3012760403805,1
4,18,277.30454317959993,1
10,11,277.30755235721983,1
4,9,277.30845054472513,1
7,16,277.3088306882125,1
7,12,277.31099165595845,1
14,19,277.3126079242687,1
11,14,277.31733825542113,1
10,17,277.3231022283366,1
2,14,277.3318591201039,1
9,11,277.3345017217609,1
4,5,277.34257446804287,1
13,14,277.3530371562161,1
2,12,277.3546984114868,1
1,18,277.3575100225151,1
11,15,277.36166273218976,1
6,16,277.37276068779414,1
1,13,277.3730504896966,1
6,16,277.37647739852395,1
16,18,277.37687126015885,1
3,7,277.37741235816,1
14,18,277.3802033416081,1
9,11,277.38230513939624,1
12,14,277.38345267273445,1
1,13,277.3915302835922,1
6,15,277.39784651075763,1
1,13,277.4008838850389,1
14,15,277.4035260760907,1
6,12,277.4110519215214,1
8,11,277.41137637538117,1
8,9,277.41343470507474,1
1,13,277.4154118451088,1
17,18,277.4160685871947,1
15,17,277.41984817750836,1
4,5,277.428050271132,1
5,9,277.4327265049148,1
14,15,277.4346993656575,1
0,4,277.43868240164704,1
8,14,277.43981470021475,1
7,19,277.44379678384627,1
4,18,277.4457082343565,1
14,17,277.4488234955617,1
4,6,277.45339206646565,1
3,10,277.4534758105951,1
7,13,277.4553613762911,1
9,16,277.4569721425183,1
5,13,277.4624204354736,1
5,11,277.46446723729673,1
1,14,277.4687901685854,1
9,12,277.4701280105244,1
6,17,277.4727007060699,1
2,14,277.4748252965804,1
11,14,277.48151958801213,1
6,12,277.4819627798319,1
7,18,277.4820576435407,1
12,17,277.48750291042364,1
11,14,277.4879031633701,1
3,7,277.49093348743395,1
7,11,277.4920597467114,1
0,9,277.4982972273192,1
11,13,277.49936519734183,1
3,19,277.51384420913973,1
0,17,277.5144741728202,1
2,8,277.5189021455739,1
2,12,277.51974858264305,1
0,4,277.5352221533002,1
5,6,277.54191911152736,1
11,16,277.54452366472043,1
5,19,277.54654276050394,1
2,8,277.5565008687888,1
2,14,277.5629708204889,1
6,7,277.5653215712945,1
0,16,277.5751242253693,1
2,13,277.58170639104674,1
5,10,277.58343754814814,1
2,13,277.5918553071434,1
12,14,277.594204587294,1
2,8,277.5961117193241,1
12,13,277.6084732129117,1
1,2,277.61382762730585,1
4,6,277.6170589787762,1
7,19,277.6220166569199,1
7,10,277.6396781632932,1
6,8,277.6453176947723,1
17,18,277.6517384612511,1
11,19,277.65279084517243,1
0,12,277.6550729431422,1
5,19,277.6659276870132,1
2,10,277.6686153609904,1
3,16,277.66995431225644,1
10,17,277.676974283587,1
9,16,277.68064413671084,1
4,8,277.6865174271615,1
9,13,277.6912133429593,1
1,13,277.6942785760302,1
16,19,277.6952183924056,1
9,13,277.6979633601855,1
1,17,277.6981153809614,1
3,15,277.7120570667433,1
3,16,277.71896480443166,1
14,17,277.71974626737745,1
11,13,277.7242380178918,1
11,13,277.72811430078116,1
8,10,277.74258929310207,1
10,12,277.7430294778532,1
5,12,277.74321026313606,1
2,5,277.7507855787883,1
1,17,277.75245299846296,1
7,13,277.75598143239137,1
1,14,277.76444277291364,1
1,12,277.7698978793626,1
2,6,277.7702430339729,1
0,6,277.7704269626581,1
16,18,277.7781277066989,1
0,3,277.7964251958774,1
6,11,277.8032500960253,1
0,1,277.8057098363017,1
14,17,277.8058073368722,1
7,17,277.8100612436501,1
1,2,277.8107306716811,1
0,14,277.81416120282137,1
5,12,277.8149963778972,1
4,9,277.81578876927557,1
13,17,277.81643228300555,1
11,18,277.81661026635504,1
1,17,277.83630413683113,1
18,19,277.844806373678,1
3,14,277.8488333227054,1
7,19,277.8503025134343,1
6,9,277.852862270974,1
16,17,277.8549060113613,1
12,18,277.85601286583,1
1,2,277.86228255820384,1
3,13,277.8721481552033,1
0,12,277.8759840954874,1
11,18,277.8762208412419,1
10,19,277.877872717113,1
9,11,277.8826107851765,1
1,7,277.8859132081671,1
4,5,277.8860185417879,1
14,17,277.8884068295617,1
10,15,277.89672622792733,1
6,16,277.9137594231824,1
1,6,277.9172960439784,1
17,19,277.9180104344718,1
8,9,277.9190973444816,1
15,17,277.9220809475317,1
7,13,277.9285591537203,1
8,14,277.93605430645863,1
1,12,277.9406593818987,1
11,19,277.944904882273,1
0,1,277.9484946761359,1
13,18,277.94928577545,1
7,18,277.9496944702085,1
7,19,277.94972235864617,1
4,5,277.961947412445,1
10,14,277.9721198464833,1
0,3,277.9855569312423,1
12,19,277.98863801236945,1
4,8,277.98912044893433,1
3,8,277.9909631120171,1
10,11,277.9936199974175,1
4,17,278.00105780473535,1
1,13,278.00314694820986,1
16,18,278.0069823159834,1
7,14,278.0070830113473,1
9,13,278.0124854729473,1
1,2,278.01565079699776,1
1,17,278.0189031226679,1
5,12,278.019138415493,1
5,13,278.0202319141152,1
1,10,278.0267808524188,1
10,11,278.02795632752,1
8,14,278.0317497041878,1
2,13,278.0360031685466,1
4,11,278.0377160899591,1
2,17,278.039116376229,1
1,2,278.0402965975159,1
8,10,278.0493775613491,1
4,8,278.0502006220578,1
9,17,278.0508831730137,1
13,18,278.0511086892236,1
9,10,278.05114586600877,1
12,17,278.0613404061419,1
4,9,278.0642495878148,1
8,10,278.06429005271457,1
5,11,278.06859836578377,1
0,17,278.07448598083187,1
7,18,278.0851270857213,1
8,12,278.08910282462455,1
13,18,278.0901229263102,1
10,14,278.09241461372045,1
8,13,278.0929956858719,1
1,12,278.0959080605772,1
9,18,278.09679538784496,1
13,17,278.0987528066448,1
2,15,278.10421016640095,1
10,15,278.11098772099353,1
0,4,278.11478894196154,1
3,16,278.13012835120804,1
14,18,278.13561156336186,1
16,19,278.1383456824967,1
17,19,278.14218917185684,1
4,19,278.14556465966643,1
5,19,278.1575012416404,1
6,9,278.1655010238429,1
14,16,278.1715931735978,1
8,12,278.1725451050335,1
3,15,278.1750294137153,1
5,10,278.1786537755617,1
6,19,278.17949217860814,1
10,17,278.1882345592864,1
6,7,278.1984793019802,1
0,2,278.19974485255096,1
1,15,278.2044638062634,1
8,17,278.20624709789564,1
2,9,278.20638916875174,1
14,19,278.2123019660472,1
3,19,278.216220353787,1
16,18,278.21889144797535,1
5,9,278.22640948905354,1
2,8,278.2270905747936,1
8,17,278.2274027446757,1
6,15,278.2312818379904,1
3,13,278.2338162071213,1
0,14,278.2361012179148,1
3,19,278.2375204328364,1
4,7,278.2438752965814,1
2,19,278.2491683859937,1
0,14,278.2533831355686,1
1,2,278.2554208972231,1
3,10,278.2625857427512,1
7,14,278.2626451413553,1
6,8,278.26372016256107,1
9,16,278.2652216727092,1
0,14,278.27049454015764,1
10,15,278.2713500652268,1
10,19,278.30111078505473,1
14,16,278.3029820520349,1
8,12,278.30739033138104,1
1,16,278.31409955359624,1
15,17,278.31548851150836,1
14,18,278.32249953515566,1
12,14,278.32541611164413,1
10,13,278.3291873839739,1
5,17,278.33061069528446,1
7,9,278.33234289789846,1
10,14,278.3371884867742,1
5,7,278.3408740377271,1
8,14,278.34476636191937,1
1,4,278.3461541560535,1
0,17,278.34741437045795,1
8,12,278.34786456523716,1
10,19,278.3484360971642,1
2,6,278.35727024946834,1
7,11,278.3653763029701,1
2,11,278.3677264967232,1
10,15,278.37097189703996,1
11,18,278.37224158470593,1
11,19,278.3749209396927,1
9,19,278.3752797903468,1
5,16,278.3773127045941,1
4,9,278.37836940801833,1
7,18,278.3884493471549,1
11,16,278.3897763061126,1
17,19,278.3926916742016,1
16,18,278.39664262073825,1
11,18,278.3998626910046,1
3,18,278.40164955629496,1
1,8,278.40283402101113,1
5,7,278.40355686419224,1
1,13,278.4109173147429,1
3,16,278.41234868584206,1
0,2,278.4210316053017,1
0,18,278.4301514863022,1
1,2,278.4478482761415,1
10,19,278.4491079343743,1
2,6,278.4494645118709,1
1,14,278.45263536078585,1
1,17,278.45325372442954,1
3,16,278.4533981502001,1
3,11,278.4578863137993,1
1,13,278.46094073158446,1
2,4,278.4643723511906,1
4,18,278.4644754693283,1
8,19,278.47544742927823,1
3,19,278.47774266387006,1
4,13,278.4806517660927,1
2,11,278.48201664239195,1
2,8,278.4842548289555,1
0,10,278.4904380069603,1
6,11,278.49995990873884,1
13,18,278.50138678890227,1
9,17,278.5018408849915,1
3,14,278.5024283498868,1
3,16,278.5127570141757,1
15,17,278.51820750902715,1
0,10,278.51925069895333,1
3,9,278.51984572503966,1
0,3,278.5226720325579,1
0,1,278.52516058433895,1
6,9,278.5252312386385,1
4,11,278.53241161537403,1
0,13,278.5326919717432,1
0,4,278.5327462523721,1
3,19,278.53317134285714,1
10,15,278.5345289399781,1
15,18,278.5397724764563,1
9,12,278.54096487436874,1
11,15,278.54286344604407,1
10,13,278.54972175856415,1
7,10,278.5504095055767,1
1,12,278.5531671127719,1
0,9,278.5599030324065,1
3,8,278.5668505278939,1
11,13,278.56697304231176,1
0,4,278.5700100513656,1
1,12,278.5714317563958,1
7,10,278.57355561259214,1
7,19,278.5757480257186,1
13,18,278.5821012454821,1
7,11,278.5870847672714,1
13,19,278.5893611616513,1
16,18,278.5983650785161,1
0,4,278.59966996673876,1
3,13,278.6100687653074,1
2,6,278.61587516620455,1
10,17,278.6179780728834,1
1,4,278.6205856284707,1
0,19,278.6213648391155,1
0,17,278.6352846067215,1
5,9,278.64137841978885,1
9,19,278.6429206477101,1
3,13,278.64560569035837,1
16,17,278.64818807868886,1
5,16,278.6495965298099,1
1,9,278.65254109370136,1
2,8,278.65378794446667,1
1,13,278.6543111836947,1
1,4,278.65579252938727,1
0,9,278.6672971315841,1
2,18,278.66806237615947,1
7,14,278.6765550451394,1
7,15,278.680057379669,1
8,16,278.6807006343293,1
11,16,278.6816856670646,1
8,15,278.69243864320333,1
2,6,278.69538271878616,1
16,18,278.70304852721546,1
10,19,278.7158845638439,1
6,9,278.7159953923362,1
1,17,278.71802166017,1
11,13,278.7185330730079,1
9,17,278.72263174479383,1
1,18,278.7234955584597,1
13,18,278.7252956298406,1
10,14,278.7344982109926,1
7,10,278.7372781107447,1
17,19,278.7459210246293,1
11,19,278.7493971876444,1
5,18,278.76096104884226,1
4,10,278.7621277163703,1
4,17,278.76649642904664,1
0,10,278.7789766534804,1
4,14,278.78648818738384,1
3,19,278.78671120087125,1
4,11,278.79230546624916,1
2,3,278.7923209581813,1
1,11,278.79637330210494,1
2,14,278.8112746403359,1
7,13,278.8115039324377,1
10,14,278.81832172090856,1
1,14,278.82339814152976,1
9,17,278.8265700514175,1
0,4,278.83066800981027,1
8,15,278.83339332209954,1
5,17,278.83414482011324,1
4,17,278.8345424563363,1
4,18,278.83768803806953,1
1,2,278.8390320940114,1
13,16,278.8468198613969,1
1,14,278.8472096940261,1
8,16,278.8597679289846,1
5,19,278.8618399917954,1
13,17,278.86827109056986,1
16,18,278.8694178179897,1
5,11,278.87071857926753,1
10,16,278.87186146306607,1
7,8,278.874352056743,1
12,18,278.8786060348367,1
0,9,278.88438034301333,1
14,16,278.88616756769744,1
10,14,278.887201187537,1
11,14,278.8891227632627,1
6,9,278.88946617511675,1
11,18,278.8927621002571,1
14,16,278.8946472858714,1
13,17,278.89721552632943,1
11,18,278.90910546889876,1
5,13,278.9102233929984,1
8,18,278.91025087470433,1
10,16,278.9107920008615,1
6,9,278.91629034507713,1
11,17,278.9203923525537,1
8,11,278.9220555274035,1
8,15,278.9222856251747,1
2,3,278.9231622491045,1
0,3,278.9332588751171,1
1,5,278.9423193986318,1
0,13,278.9584769968054,1
14,19,278.9657910202887,1
1,15,278.9665547427693,1
0,8,278.9679026453718,1
15,16,278.97104312500784,1
7,12,278.97162129235454,1
5,13,278.98883703566577,1
2,11,278.9916464350749,1
0,7,279.0000688313811,1
13,15,279.00015352072853,1
11,17,279.00303267183136,1
8,14,279.00351818267796,1
16,18,279.0068283517432,1
1,16,279.00719019073676,1
1,8,279.0130652679462,1
1,14,279.0138373737826,1
10,12,279.01855168860993,1
0,13,279.0301218301536,1
4,5,279.03559211518075,1
11,17,279.0421987333176,1
9,15,279.04823507761125,1
8,9,279.05521998883034,1
6,7,279.0559507546572,1
4,17,279.06755363272595,1
8,19,279.0676226028741,1
1,15,279.076484007682,1
1,10,279.08819175488503,1
9,17,279.0906331843146,1
13,17,279.0907089143716,1
6,12,279.09112688927667,1
7,13,279.09281346847513,1
5,15,279.0950913101926,1
5,13,279.1013871797628,1
6,7,279.1070574470114,1
8,19,279.111080238129,1
1,7,279.1115620246333,1
4,11,279.11195454563085,1
0,4,279.1172289924762,1
13,16,279.1243219626806,1
7,12,279.12572570812273,1
16,19,279.1301126676262,1
1,19,279.1312493120468,1
4,9,279.1329805791664,1
3,19,279.1364650255351,1
0,9,279.1367344490713,1
7,8,279.1379590494678,1
3,19,279.1389468010461,1
16,17,279.1393891084487,1
9,11,279.1476231212292,1
5,10,279.1536729763445,1
4,13,279.1723424002673,1
7,12,279.1743713411107,1
12,14,279.17562998388,1
10,12,279.1769625699373,1
6,15,279.1808952396384,1
6,11,279.1819736696639,1
7,13,279.18492487123183,1
8,18,279.1855255161807,1
11,17,279.18897640993265,1
0,12,279.19598404702936,1
11,12,279.1965521811804,1
4,19,279.19855280819587,1
4,18,279.20418247890467,1
5,8,279.2044379312228,1
1,9,279.2045584457059,1
4,13,279.2060125881096,1
11,14,279.20745600233374,1
1,7,279.2108188777244,1
16,19,279.2116658487614,1
3,11,279.21899329747396,1
4,13,279.21957751385816,1
8,18,279.2207600258046,1
0,14,279.2243748062729,1
9,12,279.22667957789037,1
3,4,279.23774263682657,1
2,4,279.24104878469393,1
11,14,279.2434862931745,1
4,19,279.2513326741795,1
7,13,279.2524246730265,1
4,8,279.2550183321802,1
16,19,279.2608856769781,1
0,10,279.2619116947967,1
7,13,279.2624600958785,1
2,13,279.2626312002749,1
1,19,279.2728047379206,1
2,10,279.2811505725986,1
1,18,279.28444607025796,1
3,10,279.287619274608,1
4,13,279.28986847967946,1
14,16,279.2913976208064,1
3,5,279.29260707007023,1
15,16,279.29497389602443,1
3,15,279.2982995127566,1
0,8,279.30137457146867,1
0,7,279.30883790511393,1
1,19,279.3105837578343,1
5,12,279.3112221260609,1
0,19,279.3220538056337,1
10,12,279.32907510701966,1
6,12,279.32984729719897,1
5,14,279.33239988289876,1
2,8,279.352528113631,1
8,17,279.36072326461255,1
4,8,279.36083800724896,1
0,7,279.362276279743,1
10,17,279.363953607977,1
7,13,279.3665492722932,1
5,14,279.3700650013053,1
9,15,279.37122353002803,1
8,17,279.3715357492407,1
3,12,279.3736862661836,1
2,8,279.3764345416556,1
5,11,279.3769585855091,1
1,18,279.37740911154344,1
2,14,279.37953747001905,1
0,9,279.3896358606095,1
15,19,279.3930461286295,1
5,11,279.3998457096704,1
6,10,279.4005257038929,1
2,15,279.40130992006016,1
11,13,279.4043392558693,1
6,13,279.4053948198056,1
12,15,279.40542539062886,1
5,14,279.40696812398204,1
9,14,279.4097348618263,1
7,10,279.4103687920683,1
9,13,279.41954990337547,1
11,15,279.42741291444514,1
13,16,279.4290201828529,1
8,10,279.4373709032201,1
8,18,279.4557769629118,1
13,14,279.45628611403237,1
3,19,279.4571637257587,1
6,12,279.4612739210602,1
10,12,279.4648924012623,1
0,14,279.47424656075157,1
5,16,279.4782524622662,1
10,19,279.47940067075973,1
12,14,279.48453407550625,1
0,18,279.4874316123578,1
3,18,279.4917779333269,1
0,10,279.49792506833785,1
2,6,279.50447705004547,1
10,15,279.5057788235795,1
3,10,279.5071993898906,1
2,19,279.5140246422652,1
2,15,279.518497155716,1
5,8,279.51904400266744,1
0,16,279.5247739380047,1
7,15,279.5281300402887,1
5,17,279.5295061891034,1
0,16,279.53322094988164,1
0,16,279.5365437766717,1
7,19,279.545107151778,1
12,18,279.5468176193597,1
6,13,279.5507765336599,1
10,12,279.55367793876616,1
5,7,279.5625261028406,1
8,13,279.56300741886463,1
16,18,279.56708376228596,1
1,15,279.5675078077532,1
1,3,279.5679564853462,1
4,12,279.58122506230416,1
0,17,279.5898043493056,1
10,15,279.59558751996985,1
16,18,279.59793280343337,1
7,12,279.59962098237503,1
1,13,279.600817266835,1
1,3,279.6036238037085,1
10,17,279.6041856417797,1
8,17,279.60809722556195,1
2,3,279.62516536387915,1
3,12,279.6273961428245,1
15,18,279.62798440015376,1
0,1,279.6348917993914,1
4,11,279.63946090089405,1
15,18,279.64338767871556,1
2,5,279.6469534618839,1
1,18,279.647373864363,1
9,15,279.65076420377886,1
1,14,279.661202752154,1
6,17,279.66236575472385,1
3,10,279.6634442448278,1
3,10,279.66695791086437,1
9,15,279.67698322840624,1
10,16,279.67899797937156,1
0,10,279.68522377983163,1
0,3,279.68699389462773,1
8,16,279.6908422259657,1
1,19,279.69901834152733,1
13,19,279.7063181270711,1
8,14,279.7064890059091,1
14,17,279.70834641610213,1
6,8,279.71353954379657,1
10,13,279.71367023584054,1
8,15,279.71854885415183,1
2,15,279.7195715140179,1
13,17,279.72379272428685,1
15,17,279.7251936285913,1
4,14,279.7270802357656,1
0,13,279.73194448071627,1
17,19,279.73279150594436,1
7,9,279.73441573205247,1
13,17,279.73541134518547,1
5,15,279.74139308675666,1
4,19,279.7429459112912,1
12,15,279.74732048170404,1
16,17,279.74963227102944,1
5,11,279.75014185080215,1
3,10,279.7523655756791,1
1,8,279.7543703430717,1
8,14,279.7704149780018,1
7,17,279.7713003990308,1
2,18,279.7722345821597,1
15,17,279.7831786513608,1
1,19,279.78395350920135,1
14,17,279.7851873262861,1
4,19,279.7866899544306,1
5,13,279.78766583517523,1
12,17,279.7878192232046,1
7,14,279.7928094649816,1
13,16,279.7970192899414,1
0,12,279.8001176808609,1
12,18,279.80162082036236,1
8,16,279.80416281394605,1
12,19,279.8122894880145,1
5,14,279.8205249407839,1
9,17,279.8213572189316,1
0,16,279.8227121065936,1
8,15,279.82405822405144,1
0,1,279.8269558230275,1
7,15,279.8270707127168,1
7,10,279.83002403727704,1
3,8,279.83235940976124,1
6,7,279.83887860626294,1
2,9,279.83915693617325,1
