u,v,time,k
1,10,205.60605442651627,1
10,19,205.60779024623417,1
1,14,205.60824421846377,1
5,17,205.60843599900485,1
5,18,205.62051115625388,1
1,3,205.6286503347937,1
17,18,205.6328687192594,1
0,7,205.63605428629907,1
4,11,205.63617349957943,1
4,15,205.64225411155425,1
8,15,205.64227490667912,1
5,12,205.64958082413926,1
9,14,205.65198176208162,1
0,14,205.65607172595202,1
8,15,205.65857195819643,1
2,9,205.6626919707555,1
4,14,205.66711670282797,1
4,9,205.66843048447046,1
3,6,205.6703020873445,1
5,16,205.67626328888957,1
4,9,205.69420314923934,1
3,4,205.69932094716083,1
1,13,205.702985567554,1
13,19,205.70332117242097,1
5,9,205.70335911860076,1
10,15,205.70863782283405,1
2,9,205.7100947959774,1
13,17,205.71589292278176,1
4,7,205.7237201727832,1
11,16,205.72944316483392,1
2,16,205.73653566570337,1
12,18,205.73846836254725,1
1,3,205.738543458622,1
0,3,205.74226640138667,1
12,16,205.74420624989833,1
12,18,205.74447898499153,1
1,10,205.7512750023286,1
5,15,205.75925311917754,1
7,14,205.76366877424695,1
8,10,205.79021706386575,1
4,17,205.7916507340984,1
3,9,205.79574153305938,1
5,15,205.80309967517263,1
2,4,205.81218624072142,1
7,18,205.8185147143085,1
17,19,205.82682594366128,1
0,7,205.82757056316836,1
15,16,205.85293130709607,1
10,18,205.85327838452355,1
12,18,205.8956670521994,1
9,14,205.9076962596099,1
6,11,205.90966729645572,1
8,13,205.91456467184983,1
9,18,205.9156841840135,1
1,18,205.92166977732117,1
12,13,205.92678197195937,1
4,13,205.93953895902993,1
7,17,205.93968690664164,1
2,8,205.9438832966633,1
10,11,205.94552061131006,1
5,6,205.94864996734708,1
15,19,205.95496036768594,1
5,13,205.95751907118512,1
18,19,205.9576396169721,1
12,19,205.9610860831589,1
1,10,205.9635401717976,1
12,16,205.96372905731798,1
1,3,205.96798666590942,1
0,2,205.9773924102022,1
18,19,205.98011234034706,1
3,18,205.98038423112186,1
15,16,205.9833016456055,1
1,3,205.988490524917,1
7,11,205.98964043022235,1
1,10,205.99274644755855,1
2,15,206.0031509519633,1
11,14,206.00588765140134,1
5,8,206.01010625943093,1
3,12,206.01120915093878,1
7,17,206.015229235945,1
14,17,206.02093471453725,1
5,12,206.0259562524708,1
2,14,206.0399752900234,1
10,11,206.04714222402183,1
8,14,206.0602205617741,1
6,10,206.0609533482446,1
4,8,206.0609640003451,1
4,5,206.0610483654517,1
5,7,206.0713611059967,1
5,8,206.08283636318612,1
13,17,206.08472527964435,1
7,19,206.0850570316575,1
10,12,206.0942071497721,1
3,16,206.10133855485603,1
12,19,206.10543046607694,1
1,17,206.11271358469673,1
4,12,206.1158138100881,1
2,13,206.12015726398965,1
0,17,206.14213022174772,1
4,5,206.1443352091783,1
10,14,206.15151302145983,1
13,14,206.15457400602284,1
6,8,206.16806692957405,1
1,10,206.1716582370826,1
7,16,206.17198552769423,1
15,19,206.17302080394043,1
12,14,206.1765794100762,1
5,7,206.1777014998553,1
0,14,206.18029464778616,1
3,15,206.18566067739613,1
1,3,206.1890889988685,1
0,11,206.20606137262712,1
7,14,206.20958215543823,1
3,9,206.21455324107063,1
4,6,206.21571534995348,1
12,17,206.2159222323968,1
4,11,206.22377018136842,1
14,17,206.22695009482044,1
10,14,206.22732364943312,1
12,17,206.23958589769933,1
1,4,206.24143879278336,1
8,12,206.2557288327132,1
13,15,206.25804751521426,1
6,16,206.26237915404002,1
11,13,206.27465112881967,1
1,5,206.28165013226675,1
8,10,206.28746972557494,1
18,19,206.2939833250598,1
0,12,206.2981122338806,1
6,9,206.2991886329053,1
6,15,206.30933427298166,1
0,14,206.31020494648982,1
4,7,206.31166867767524,1
0,14,206.31470814050616,1
8,9,206.32027852855745,1
4,6,206.33189368176986,1
11,17,206.33280744094833,1
11,15,206.3361715488111,1
9,13,206.33852650877287,1
13,18,206.3460057644225,1
7,17,206.3470480703121,1
1,14,206.35323849915318,1
10,19,206.35399985538953,1
5,10,206.36300788345252,1
15,19,206.36569197572612,1
4,19,206.36632888927286,1
3,7,206.3700449788315,1
0,13,206.37944697114986,1
6,17,206.3844774244761,1
0,10,206.38572030852362,1
1,15,206.39304597392527,1
11,12,206.40446335365033,1
5,18,206.41051995167194,1
12,15,206.41275768094962,1
9,12,206.4205749660522,1
2,18,206.43028889649852,1
9,10,206.43307971006766,1
5,9,206.43564982085724,1
1,3,206.4375802556989,1
8,14,206.43764020043838,1
12,13,206.43846526487974,1
7,14,206.4483109645137,1
16,19,206.44855454873337,1
2,8,206.44949246079716,1
9,10,206.45399190293844,1
4,5,206.46136540099857,1
6,9,206.47682736040318,1
12,15,206.47948681472877,1
7,14,206.48304326844945,1
7,12,206.48943005262723,1
5,15,206.49259140315908,1
6,14,206.494800131312,1
2,15,206.50729234783768,1
2,12,206.5080503602751,1
2,19,206.50973319000286,1
18,19,206.5150367067871,1
0,6,206.51845469134472,1
4,12,206.52284750302692,1
6,19,206.52650299053724,1
2,3,206.5265392886426,1
8,11,206.52852994379785,1
5,10,206.53469743651323,1
0,16,206.53523150963045,1
9,14,206.5359088017624,1
13,19,206.53717978374348,1
2,17,206.53840063232417,1
2,18,206.53889676201825,1
13,19,206.5405428046849,1
1,7,206.54920197274615,1
2,15,206.55858245206295,1
11,13,206.55886068216887,1
4,7,206.55891782511193,1
9,10,206.5614327242698,1
6,18,206.56269357896406,1
2,6,206.5641627201491,1
6,8,206.57558514862524,1
8,12,206.5760391550366,1
2,12,206.5821973841348,1
3,19,206.58269840040387,1
9,18,206.58584184870182,1
1,11,206.58586811465122,1
18,19,206.58941374759698,1
5,8,206.5899195650209,1
7,15,206.59513064411232,1
3,15,206.59648784153117,1
2,17,206.60082134255356,1
2,14,206.60999942519294,1
6,8,206.61071092391074,1
5,6,206.61321002747465,1
13,17,206.61545610422849,1
12,13,206.62497539921728,1
10,12,206.6260873464774,1
7,16,206.63133686792872,1
10,12,206.63238801979813,1
0,7,206.63285407502116,1
0,1,206.64151278919553,1
9,19,206.64209413518577,1
5,7,206.64689123735099,1
3,15,206.6561155197816,1
12,13,206.6757186757132,1
11,12,206.6761821645876,1
5,12,206.68082538532624,1
3,15,206.68494980351136,1
3,12,206.68553196922355,1
0,7,206.69163847339206,1
3,6,206.69448872605926,1
9,10,206.70574504661494,1
5,17,206.70724870887173,1
0,13,206.7094770506707,1
7,17,206.71462734487486,1
9,15,206.7374314369322,1
2,4,206.74614336444108,1
7,8,206.74667559858662,1
13,15,206.75575505769723,1
8,13,206.756844689017,1
14,15,206.76088852225274,1
6,19,206.76340575150888,1
9,17,206.77492692252846,1
6,16,206.77726657681583,1
13,17,206.7778718662853,1
14,15,206.77932412275888,1
11,14,206.7904280820686,1
13,15,206.79411475933944,1
10,15,206.8028757368253,1
11,18,206.8036412656146,1
5,6,206.82016208818408,1
2,9,206.82061851581386,1
5,17,206.8217601320151,1
0,2,206.8304697255083,1
3,14,206.83523587598745,1
3,17,206.8379351477482,1
6,8,206.83888587004708,1
17,19,206.841410361886,1
4,17,206.84502156214745,1
3,4,206.8467949442285,1
7,10,206.84983388017469,1
13,19,206.85055605488347,1
3,6,206.8549720229618,1
1,7,206.85667861641517,1
3,11,206.87609084963276,1
18,19,206.8815750265778,1
18,19,206.88467199664197,1
0,2,206.8913262594565,1
5,14,206.90915841725942,1
5,6,206.91059645898926,1
7,18,206.91379534279082,1
0,13,206.91805821241854,1
10,11,206.91950598687916,1
10,11,206.92190207308096,1
5,14,206.92408032164502,1
13,14,206.9291878829793,1
0,3,206.95422238704415,1
9,19,206.95579432870733,1
1,17,206.9585744380808,1
11,12,206.96208861352625,1
5,14,206.96219512425492,1
1,3,206.96333902904598,1
14,19,206.96763695172822,1
5,9,206.9725770009909,1
14,18,206.97316787490186,1
5,15,206.9737255364819,1
6,16,207.0013737078889,1
10,11,207.00224140959344,1
11,16,207.00249524244057,1
18,19,207.00276477769194,1
8,18,207.00367210272296,1
10,13,207.00806510488246,1
12,16,207.01054561111525,1
15,18,207.0217596194668,1
9,19,207.02609065290176,1
0,11,207.0325853468167,1
2,18,207.04018776897496,1
8,17,207.05233829720402,1
1,10,207.05441680869822,1
4,13,207.06412150895372,1
14,17,207.0725011665797,1
11,18,207.0742697892713,1
2,12,207.07460325128602,1
0,11,207.0760424606615,1
15,19,207.0783975269807,1
6,12,207.09270273360298,1
8,17,207.0967817967932,1
8,18,207.1016458854009,1
13,17,207.10547129156825,1
8,14,207.12002490627978,1
9,11,207.1211021663174,1
8,11,207.12343732768366,1
3,12,207.12673190732056,1
0,16,207.1274220343612,1
7,17,207.1437684587661,1
0,2,207.14385887332097,1
0,15,207.14615359607416,1
13,19,207.14677918074955,1
15,17,207.15885003658204,1
10,11,207.16158960948152,1
1,14,207.16284700330232,1
5,8,207.16427349365634,1
3,9,207.16505958696948,1
5,6,207.17642064721574,1
4,9,207.1815153688443,1
2,7,207.18988727402277,1
1,7,207.19159837034132,1
4,15,207.19615302451388,1
2,7,207.19731512675443,1
1,19,207.20187884873116,1
1,12,207.2024417945421,1
1,10,207.20270832275548,1
0,18,207.2033709546103,1
9,15,207.21059773633218,1
4,13,207.2133364739218,1
2,9,207.2159198595637,1
2,19,207.22001733783458,1
5,17,207.22341578436175,1
7,13,207.2283947259857,1
7,11,207.23012263003926,1
15,16,207.23104133171438,1
6,11,207.23363956224924,1
10,14,207.23401981098564,1
10,14,207.23493295716324,1
7,13,207.2376575012813,1
9,19,207.2481690805334,1
6,11,207.25479854968893,1
6,12,207.25713098000546,1
12,19,207.26327013096343,1
7,15,207.26597443245709,1
12,18,207.2779738487144,1
0,5,207.28041802696086,1
4,5,207.28533853084627,1
2,5,207.2893446681635,1
4,15,207.29123267709366,1
8,14,207.29166219865826,1
7,12,207.30657586261333,1
4,14,207.31547669368453,1
9,10,207.31636437360208,1
0,2,207.32153888197428,1
4,16,207.32643374012787,1
9,13,207.32899545720682,1
3,15,207.33877870756535,1
7,11,207.34530453972246,1
6,8,207.34585692040034,1
6,7,207.35584865165436,1
12,13,207.35774325906243,1
11,15,207.35822001689198,1
9,14,207.36094565320852,1
11,12,207.38484440145493,1
4,6,207.388906364131,1
3,12,207.39180287357644,1
2,19,207.39277699033343,1
10,11,207.39391782154053,1
3,10,207.39420292678685,1
5,16,207.39781496022061,1
11,17,207.40319256848204,1
8,9,207.40631210452852,1
1,2,207.4183428533667,1
13,19,207.4250522801757,1
4,10,207.4259940503424,1
11,13,207.42673385899832,1
3,17,207.4368782480624,1
7,9,207.44035989573067,1
1,2,207.44398705044173,1
1,16,207.46125111799412,1
7,11,207.46780827941888,1
8,12,207.47854034546282,1
4,17,207.48378325218968,1
1,19,207.4868192078109,1
10,18,207.49622340517138,1
0,18,207.49644372815638,1
17,19,207.49822408373285,1
1,7,207.50459630210852,1
0,15,207.50599089075433,1
0,18,207.5113343638739,1
5,16,207.51302670243035,1
11,14,207.5131093341005,1
7,15,207.51898884559105,1
7,12,207.52043653921922,1
4,16,207.52125958904523,1
4,13,207.52502703276915,1
12,19,207.53200576410418,1
5,16,207.53437366555352,1
1,19,207.53878893063262,1
1,3,207.54119886720426,1
3,7,207.5424302517043,1
5,14,207.54980980183166,1
11,18,207.5564170806361,1
4,5,207.5642257937269,1
1,9,207.56928329680724,1
6,14,207.5707728537647,1
1,12,207.5741266474661,1
0,13,207.57558256895354,1
4,10,207.57793990400825,1
5,16,207.58502777146333,1
8,12,207.58750559630548,1
4,9,207.5887159532444,1
3,17,207.59480788055762,1
4,5,207.59526529736766,1
4,10,207.59667395909338,1
5,16,207.59918773159407,1
10,12,207.60436124038446,1
2,17,207.61138227524975,1
7,14,207.61254163661735,1
6,19,207.6179491963068,1
3,7,207.62889035468743,1
4,9,207.63366319396445,1
11,19,207.63939094795236,1
16,18,207.64279841840008,1
9,15,207.64308021467735,1
0,5,207.65055412375415,1
11,15,207.65233824862597,1
4,15,207.66026568501698,1
5,17,207.66081678227297,1
7,19,207.66371338489446,1
8,11,207.6674532889228,1
12,18,207.66972549564338,1
7,13,207.67113181928426,1
12,14,207.6719917842269,1
6,18,207.67824958560752,1
4,17,207.68204660522576,1
7,8,207.68332106695945,1
5,14,207.69201495736684,1
2,19,207.69447575040584,1
1,2,207.69867257876862,1
12,17,207.70915270263103,1
4,5,207.71795134261302,1
1,13,207.71830865321442,1
9,18,207.71839461655404,1
8,16,207.71920994224894,1
13,16,207.7320633322078,1
1,6,207.73788135445682,1
4,10,207.74294026353184,1
8,13,207.74807220477604,1
2,3,207.74871157472677,1
5,17,207.75829607538688,1
8,19,207.7633515817645,1
0,13,207.76390756628234,1
15,18,207.76607604102531,1
17,18,207.77417792517662,1
5,13,207.7744745655904,1
3,8,207.7764872058601,1
3,15,207.77844977544555,1
1,9,207.7801384340897,1
8,17,207.78021911188168,1
12,17,207.78934833278132,1
7,19,207.7899894373275,1
8,19,207.79665771858072,1
1,14,207.80128083797385,1
3,6,207.80765777484913,1
1,7,207.8089209050398,1
7,8,207.81347577194526,1
5,18,207.81351583202138,1
5,13,207.82460633240916,1
2,7,207.82565165504175,1
12,17,207.83011119397824,1
8,11,207.84175385394653,1
5,16,207.84755107956067,1
0,14,207.8504647451311,1
8,10,207.85322081314507,1
6,19,207.8555978143631,1
10,15,207.85611425978234,1
0,13,207.8700178410771,1
8,11,207.88122922508748,1
12,14,207.88282513539264,1
4,11,207.89029429146163,1
1,11,207.89168858825022,1
1,8,207.89315595052986,1
2,6,207.90321559433008,1
0,6,207.91093212816605,1
2,4,207.92043907842103,1
6,7,207.9356655081558,1
11,19,207.93817902297008,1
8,12,207.94415353431015,1
9,12,207.95130598132116,1
5,10,207.95454162832345,1
7,13,207.95489330389424,1
2,14,207.95805217710952,1
8,19,207.9592431352513,1
12,17,207.9676746107889,1
3,19,207.9734590148651,1
0,6,207.9742040222418,1
18,19,207.9770297475424,1
9,16,207.98254121812434,1
3,16,207.99358335628986,1
3,19,207.995230836458,1
5,13,207.9959502418228,1
11,12,208.0108316658881,1
2,6,208.01230723319068,1
4,17,208.01414394307082,1
6,15,208.0145002756376,1
0,9,208.01567164012747,1
1,16,208.03158258372002,1
15,18,208.03618795128523,1
11,13,208.03839136540637,1
2,16,208.0386245078615,1
14,18,208.04139315944266,1
3,9,208.04140447944818,1
1,15,208.05036605087747,1
2,8,208.0506780849061,1
2,11,208.0656651845856,1
5,18,208.07229271235028,1
2,18,208.0782097760248,1
0,6,208.07980969726543,1
9,17,208.0853764264165,1
4,14,208.08560343610583,1
5,14,208.08747110080301,1
1,18,208.08863179167184,1
6,8,208.08990831015657,1
1,3,208.09532870002147,1
9,15,208.0972378092651,1
0,8,208.09813643422004,1
13,18,208.10041437006768,1
4,18,208.10536517859592,1
10,18,208.10947984028806,1
2,15,208.11017739342415,1
11,19,208.11481778171563,1
9,19,208.13682074840702,1
12,17,208.1387327676514,1
14,16,208.14486839077767,1
12,17,208.15053939668832,1
8,9,208.15253547810747,1
11,15,208.15265367432852,1
7,15,208.1569177071086,1
11,14,208.1575762764585,1
0,10,208.15921388724212,1
3,8,208.15938595105916,1
10,15,208.15950543615105,1
7,17,208.1615301999756,1
8,13,208.18042149056473,1
6,10,208.18835980960083,1
2,19,208.19155878170398,1
12,13,208.20010425838728,1
5,13,208.2020160752653,1
9,13,208.22507027930942,1
9,19,208.22512771732906,1
1,7,208.22715550987982,1
1,15,208.23040604825192,1
8,11,208.23393001514583,1
1,15,208.23882279364213,1
2,4,208.2396992668095,1
6,10,208.24797317917393,1
9,11,208.24865696373047,1
9,14,208.2515409445891,1
1,7,208.25537994737687,1
9,15,208.25945357992688,1
15,19,208.26629542929456,1
1,3,208.27349331914587,1
6,10,208.2762542927135,1
0,13,208.2775193742355,1
0,4,208.278850771407,1
5,12,208.27936040080834,1
1,19,208.28096617617032,1
3,6,208.28310314975505,1
5,14,208.28679343089672,1
14,17,208.2878871570097,1
0,11,208.29172247432132,1
8,14,208.29639099661367,1
9,13,208.29674524736768,1
6,16,208.302747263602,1
8,9,208.3051254807895,1
15,18,208.3058118706672,1
1,2,208.32067635882643,1
1,18,208.32181745770222,1
4,11,208.33350503290893,1
11,17,208.34639841868744,1
3,10,208.35327327498004,1
4,14,208.3639427282033,1
7,13,208.37302691853435,1
5,18,208.37407726043838,1
3,4,208.37813922629542,1
5,9,208.38271645978628,1
1,5,208.3827944405732,1
18,19,208.3916941350012,1
3,18,208.3918764486747,1
16,17,208.40545621682347,1
7,19,208.4057686359948,1
0,7,208.4081431389876,1
1,7,208.41419127702437,1
2,17,208.41567551777263,1
15,18,208.41882881738124,1
4,17,208.42004170489326,1
8,15,208.42112981876025,1
12,17,208.4221194953345,1
13,17,208.42973803433787,1
1,12,208.43625184981136,1
7,12,208.43956526811024,1
4,15,208.44305051081037,1
6,13,208.4436919969542,1
3,8,208.4441357838743,1
11,17,208.44718144569504,1
3,4,208.45468882252044,1
0,17,208.4591392881765,1
10,19,208.4655367322807,1
11,14,208.4658073955186,1
11,14,208.46676391902338,1
10,13,208.47711905729096,1
14,18,208.48376098958076,1
11,18,208.48937009260342,1
1,10,208.49597195694358,1
11,13,208.50815365239995,1
3,8,208.5095611587312,1
12,15,208.51054283154542,1
3,12,208.5149985164687,1
4,13,208.5151872775611,1
7,16,208.52270080577352,1
16,19,208.52892820658204,1
6,7,208.52907161912643,1
0,17,208.5337979905763,1
5,7,208.538488183553,1
1,15,208.54264477897786,1
2,15,208.5502681214983,1
16,19,208.56334421760732,1
3,16,208.56385764960626,1
10,17,208.56435829977897,1
1,15,208.56794067344595,1
2,6,208.57876714241098,1
7,13,208.58009264100787,1
6,15,208.58396010332095,1
4,12,208.58488298763046,1
4,14,208.58810570130117,1
3,15,208.59293589154916,1
10,12,208.59772895559433,1
16,19,208.5978605210354,1
7,16,208.5979469015188,1
1,5,208.60327244259304,1
6,12,208.61594524998483,1
0,4,208.6204635496838,1
15,16,208.6206300416783,1
4,19,208.62789546019002,1
1,4,208.6320448934419,1
4,18,208.63444456168904,1
9,14,208.6397505223399,1
13,18,208.66089196255462,1
2,11,208.6670770033609,1
8,14,208.66920319511433,1
3,8,208.67166310228376,1
3,17,208.67199710980108,1
8,11,208.67329279321666,1
10,15,208.67963996672825,1
3,8,208.71536484612588,1
4,19,208.72073675185797,1
2,16,208.7237041858643,1
3,17,208.72465771705828,1
5,12,208.73267498614598,1
15,18,208.7392446391866,1
8,9,208.7452988181444,1
4,15,208.7545560537121,1
4,17,208.7614862982572,1
15,18,208.76684549215207,1
16,18,208.77176909774533,1
2,10,208.77293700774544,1
2,18,208.77784614771022,1
9,17,208.77797294673235,1
3,7,208.78143947391118,1
6,10,208.78866132126416,1
11,17,208.7912900463183,1
16,18,208.79269502406427,1
1,19,208.79282359777622,1
4,6,208.7940445182393,1
1,2,208.79512310237237,1
4,13,208.7959643003777,1
4,5,208.80305422881932,1
7,11,208.8038052698771,1
4,13,208.80468572012765,1
0,2,208.80676010800852,1
10,13,208.80716364983456,1
11,14,208.80744829310245,1
13,15,208.81117535134803,1
11,18,208.81195975571632,1
4,11,208.82311862679333,1
10,19,208.82455299562477,1
0,2,208.82610190815004,1
1,10,208.84638548216378,1
8,14,208.85106798983082,1
6,10,208.853613535905,1
1,15,208.85369501857787,1
7,15,208.85713276140984,1
6,11,208.86308340806823,1
10,11,208.8632099449074,1
1,5,208.86510892034076,1
0,9,208.86526506952532,1
17,19,208.86564798875526,1
1,16,208.86911108235438,1
10,17,208.88559480474865,1
0,4,208.89274043315302,1
15,16,208.893469688369,1
3,7,208.89579022252752,1
3,18,208.89803975309457,1
0,2,208.90662665373935,1
7,16,208.9073507284743,1
2,5,208.90979617800136,1
0,1,208.91542417887302,1
12,18,208.92348152563164,1
1,19,208.92351854576228,1
3,16,208.9268676046669,1
9,19,208.93479918501964,1
15,16,208.94385829497082,1
3,8,208.9452566719567,1
7,11,208.95002712601757,1
1,10,208.952908473352,1
9,16,208.95925513549028,1
7,16,208.9629696160605,1
0,17,208.96709441906944,1
11,12,208.96969400293207,1
3,6,208.97432046321703,1
4,17,208.97525739198815,1
2,19,208.98188992133095,1
3,7,208.98996679379033,1
8,12,208.9923310416492,1
5,15,208.99290673087447,1
5,15,209.0140704798103,1
4,17,209.0164859907775,1
2,11,209.0271842855675,1
5,18,209.0287095523084,1
7,16,209.05016156879435,1
0,16,209.05114643311384,1
2,5,209.05194909381206,1
1,10,209.0528014528552,1
14,15,209.06865576768107,1
6,14,209.08192836181817,1
14,17,209.08370614084828,1
2,6,209.09787918102293,1
15,18,209.10927852381127,1
5,17,209.10930048590672,1
9,18,209.11242324796657,1
2,8,209.1212369207916,1
2,11,209.12516460160225,1
1,16,209.12647724258176,1
9,12,209.1304860920773,1
1,9,209.13712674792876,1
10,14,209.13819646394617,1
4,14,209.14096326697612,1
5,10,209.14499641090774,1
6,8,209.14939904862365,1
2,10,209.15550422454652,1
2,6,209.15949851361043,1
0,9,209.16214362297384,1
9,19,209.16838609624043,1
2,13,209.1729928249188,1
0,16,209.17445244235256,1
3,7,209.17966569455245,1
11,15,209.19540047673993,1
0,14,209.1969737977349,1
7,12,209.20067373562665,1
12,17,209.21020349763256,1
3,7,209.21307644275345,1
13,19,209.2166594737045,1
5,16,209.22642685343547,1
9,18,209.22951458554346,1
2,13,209.23144785352872,1
0,10,209.23195796963165,1
6,12,209.2422911631873,1
13,16,209.24252248227293,1
10,19,209.24837631685193,1
7,16,209.252012261839,1
10,19,209.26146126296084,1
8,10,209.26761598971916,1
8,13,209.27398040084034,1
9,10,209.27418697533167,1
1,10,209.27438637148265,1
9,19,209.27725296452095,1
2,6,209.27776885972412,1
1,11,209.27947196170695,1
2,12,209.28078500730135,1
1,9,209.28218394928996,1
5,11,209.28261463740478,1
2,5,209.3017531078852,1
9,11,209.30260064271,1
4,16,209.30646819604794,1
2,11,209.32549229581065,1
2,11,209.33354463499634,1
7,10,209.3344608152242,1
9,19,209.33884330577015,1
6,9,209.34240204046904,1
0,12,209.3434393824977,1
4,16,209.34424187452316,1
0,8,209.34874240062206,1
17,18,209.3502525432914,1
17,19,209.3552346288116,1
5,19,209.3564972539578,1
4,16,209.35821356229584,1
2,4,209.3609247852463,1
9,10,209.36685513143092,1
2,3,209.3682045618986,1
5,7,209.3697258235465,1
2,4,209.3729588337062,1
12,16,209.37316390810977,1
0,15,209.39382683375166,1
13,16,209.39432258433678,1
7,13,209.3962741055384,1
2,8,209.39738702027304,1
13,18,209.3976520150571,1
0,8,209.39982473429322,1
8,18,209.4005437571734,1
5,18,209.40768553147845,1
1,19,209.416847948861,1
0,18,209.42233959457096,1
15,16,209.42665771481734,1
3,12,209.43050355278655,1
14,19,209.43446310950932,1
4,8,209.43567158912234,1
13,19,209.4393904006574,1
10,17,209.44475464989844,1
6,17,209.4550005002146,1
7,12,209.46996936577176,1
12,19,209.4750344664326,1
9,10,209.48286987668607,1
5,19,209.4839589821913,1
8,15,209.49307611044802,1
5,14,209.49407184916515,1
13,18,209.4972841312562,1
8,14,209.49858679825155,1
7,13,209.5000943274068,1
9,16,209.50687292780938,1
6,12,209.51064811241474,1
0,16,209.51455661150888,1
14,16,209.52181218048156,1
5,16,209.52423337326812,1
1,17,209.52614287314788,1
7,12,209.52822794150518,1
3,19,209.5300540533727,1
2,13,209.53685398143384,1
4,15,209.54091252462817,1
13,17,209.54268227068277,1
1,8,209.54963192082465,1
1,4,209.55029447361304,1
5,18,209.55767516518569,1
14,15,209.56499846146264,1
4,8,209.56591550018894,1
0,16,209.56853507775594,1
3,18,209.57187598887822,1
10,19,209.5730686664905,1
7,9,209.5825299691727,1
1,14,209.58702271926774,1
0,15,209.58965035569514,1
14,15,209.59404977090932,1
7,14,209.59755892836097,1
9,19,209.6059663489194,1
0,11,209.62279595658475,1
12,19,209.62543377563145,1
7,12,209.63043645796841,1
16,17,209.63498632844863,1
5,10,209.64579943832766,1
11,19,209.66109657745238,1
3,19,209.67125267252868,1
6,18,209.67572027866416,1
1,5,209.67809361243778,1
9,19,209.68090587070637,1
5,19,209.68180597207814,1
1,13,209.68403191190833,1
3,14,209.68622746448398,1
0,7,209.68796741344335,1
3,18,209.70016683182374,1
7,15,209.7002040900244,1
5,18,209.7140375194779,1
7,12,209.71412994140587,1
3,4,209.71478976969956,1
1,15,209.73386279475406,1
5,14,209.74395560319957,1
4,6,209.74447962278796,1
15,18,209.74952530443562,1
13,18,209.75148404774754,1
3,18,209.76150882468482,1
6,7,209.7656329359907,1
4,10,209.7722277840572,1
0,15,209.7770648963715,1
10,12,209.78819966764644,1
7,12,209.7998375270442,1
10,13,209.80151927584865,1
3,9,209.80694302958725,1
8,16,209.8116967146027,1
13,18,209.81723110557397,1
2,13,209.82953280641752,1
5,7,209.8370828211896,1
1,3,209.8403048652914,1
0,10,209.84505686621085,1
1,14,209.84808025512527,1
4,8,209.8482010537803,1
13,17,209.8499330898214,1
4,16,209.85578997944842,1
13,17,209.86407531862264,1
11,18,209.8661622092594,1
3,10,209.867870435437,1
9,14,209.870896957948,1
0,3,209.87648546216386,1
3,6,209.88517931935172,1
2,5,209.88641286625486,1
7,14,209.89582093632575,1
3,16,209.90006990204282,1
0,5,209.9010209711084,1
3,8,209.90987579220092,1
5,14,209.91051161546542,1
7,12,209.91139136288373,1
14,17,209.91195015039662,1
2,11,209.91305136740783,1
5,11,209.919726817754,1
1,3,209.92179968478294,1
14,15,209.92357015690772,1
9,14,209.9272410793833,1
1,5,209.92849802521212,1
13,15,209.92980054397276,1
17,19,209.93576804598226,1
2,3,209.94119944910324,1
12,14,209.9416400581829,1
6,7,209.95163160144,1
2,9,209.95432710432516,1
8,9,209.96047218119276,1
8,11,209.96227560161097,1
14,17,209.9705069204575,1
7,9,209.97868415739586,1
1,14,209.98326824548812,1
10,14,209.98517132019103,1
15,19,209.98638604600117,1
11,17,209.9882930451943,1
12,13,209.98908102694693,1
6,7,209.99695925355087,1
8,19,210.00314973567026,1
2,14,210.00536348721573,1
2,6,210.00909348903207,1
11,19,210.00912808669344,1
1,4,210.02095563905948,1
4,9,210.0224279597745,1
1,11,210.02494308091977,1
8,17,210.02603517870682,1
13,18,210.0342805368875,1
10,12,210.03682156932723,1
0,16,210.03721251041347,1
9,17,210.03763396930646,1
12,13,210.04138509832447,1
9,11,210.0454354754908,1
11,13,210.0507689672092,1
5,16,210.05242671280055,1
2,12,210.0552141864598,1
10,13,210.0632176044907,1
3,18,210.06496192665958,1
11,19,210.0691336661651,1
8,19,210.07593631050491,1
0,13,210.07733158841026,1
14,19,210.08525560688702,1
3,4,210.08644276222876,1
10,12,210.11027056117192,1
12,18,210.11062022957694,1
13,18,210.11081521675214,1
5,8,210.11473328795606,1
0,1,210.11690020781737,1
13,19,210.11723530224623,1
8,13,210.11946868994661,1
6,16,210.12738177789782,1
1,18,210.1328530658418,1
5,9,210.1376373838499,1
8,15,210.13886453368508,1
0,13,210.14429851853484,1
11,16,210.14902917531836,1
9,19,210.15288582681342,1
10,12,210.1540734079521,1
14,18,210.15516523571932,1
7,15,210.16103632872858,1
6,16,210.1697254103266,1
8,10,210.17365680306955,1
3,18,210.17551201467833,1
1,11,210.1761433817832,1
12,17,210.17768036558547,1
1,12,210.19470297987493,1
9,13,210.198245576814,1
2,3,210.19885888915104,1
5,14,210.20221350394303,1
12,16,210.20536705281089,1
1,12,210.20887465444773,1
5,13,210.20906985627596,1
3,4,210.21242055660707,1
5,13,210.2275879485642,1
4,5,210.22825622507946,1
9,16,210.23986184746116,1
9,10,210.24633788097574,1
10,11,210.2516103318407,1
1,13,210.26362136347132,1
2,6,210.27003700538808,1
7,18,210.27603584843501,1
3,4,210.28629072094094,1
4,7,210.28942751439567,1
8,10,210.2967012457094,1
0,15,210.29850511436828,1
12,16,210.30030695172363,1
7,10,210.30475360183357,1
